0.01,94.4,0.81
88.67,97.3,0.81
88.68,97.4,0.81
88.69,97.5,0.81
88.7,97.6,0.81
88.71,97.6,0.68
88.72,97.7,0.68
88.73,97.8,0.68
88.74,97.8,0.54
88.75,97.9,0.54
88.76,97.9,0.54
88.77,97.9,0.54
88.78,97.9,0.54
88.79,97.9,0.54
88.8,97.9,0.54
88.81,97.9,0.54
88.82,98,0.54
88.83,98,0.68
88.84,98,0.68
88.85,98,0.81
88.86,98,0.81
88.87,98,1.08
88.88,98,1.22
88.89,98,1.49
88.9,98,1.63
88.91,98,1.76
88.92,98,1.76
88.93,98.1,1.76
88.94,98.1,1.76
88.95,98.1,1.76
88.96,98.1,1.76
88.97,98.1,1.76
88.98,98.2,1.76
88.99,98.2,1.76
89,98.3,1.9
89.01,98.3,1.9
89.02,98.3,1.9
89.03,98.3,1.9
89.04,98.4,1.9
89.05,98.4,1.9
89.06,98.4,1.9
89.07,98.5,1.9
89.08,98.6,1.9
89.09,98.6,0.14
89.1,98.6,0.14
89.11,98.7,0.14
89.12,98.7,0.14
89.13,98.7,0.14
89.14,98.8,0.14
89.15,98.8,0.14
89.16,98.8,0.14
89.17,98.8,0.14
89.18,98.8,0.14
89.19,98.8,0.14
89.2,98.8,0.14
89.21,98.8,0.14
89.22,98.8,0.14
89.23,98.8,0.14
89.24,98.8,0.14
89.25,98.8,0.14
89.26,98.8,0.14
89.27,98.8,0.14
89.28,98.8,0.14
89.29,98.8,0.14
89.3,98.8,0.14
89.31,98.8,0.14
89.32,98.8,0.14
89.33,98.8,0.14
89.34,98.8,0.14
89.35,98.8,0.14
89.36,98.8,0.14
89.37,98.8,0.14
89.38,98.8,0.14
89.39,98.8,0.14
89.4,98.8,0.14
89.41,98.8,0.14
89.42,98.8,0.14
89.43,98.8,0.14
89.44,98.8,0.14
89.45,98.8,0.14
89.46,98.8,0.14
89.47,98.8,0.14
89.48,98.8,0.14
89.49,98.8,0.14
89.5,98.8,0.14
89.51,98.8,0.14
89.52,98.8,0.14
89.53,98.8,0.14
89.54,98.8,0.14
89.55,98.8,0.14
89.56,98.8,0.14
89.57,98.8,0.14
89.58,98.8,0.14
89.59,98.8,0.14
89.6,98.8,0.14
89.61,98.8,0.14
89.62,98.8,0.14
89.63,98.8,0.14
89.64,98.8,0.14
89.65,98.8,0.14
89.66,98.8,0.14
89.67,98.8,0.14
89.68,98.8,0.14
89.69,98.8,0.14
89.7,98.8,0.14
89.71,98.8,0.14
89.72,98.8,0.14
89.73,98.8,0.14
89.74,98.8,0.14
89.75,98.8,0.14
89.76,98.8,0.14
89.77,98.8,0.14
89.78,98.8,0.14
89.79,98.8,0.14
89.8,98.8,0.14
89.81,98.8,0.14
89.82,98.8,0.14
89.83,98.8,0.14
89.84,98.8,0.14
89.85,98.8,0.14
89.86,98.8,0.14
89.87,98.8,0.14
89.88,98.8,0.14
89.89,98.8,0.14
89.9,98.8,0.14
89.91,98.8,0.14
89.92,98.8,0.14
89.93,98.8,0.14
89.94,98.8,0.14
89.95,98.8,0.14
89.96,98.8,0.14
89.97,98.8,0.14
89.98,98.8,0.14
89.99,98.8,0.14
90,98.8,0.14
90.01,98.8,0.14
90.02,98.8,0.14
90.03,98.8,0.14
90.04,98.8,0.14
90.05,98.8,0.14
90.06,98.8,0.14
90.07,98.8,0.14
90.08,98.8,0.14
90.09,98.8,0.14
90.1,98.8,0.14
90.11,98.8,0.14
90.12,98.8,0.14
90.13,98.8,0.14
90.14,98.8,0.14
90.15,98.8,0.14
90.16,98.8,0.14
90.17,98.8,0.14
90.18,98.8,0.14
90.19,98.8,0.14
90.2,98.8,0.14
90.21,98.8,0.14
90.22,98.8,0.14
90.23,98.8,0.14
90.24,98.8,0.14
90.25,98.8,0.14
90.26,98.8,0.14
90.27,98.8,0.14
90.28,98.8,0.14
90.29,98.8,0.14
90.3,98.8,0.14
90.31,98.8,0.14
90.32,98.8,0.14
90.33,98.8,0.14
90.34,98.8,0.14
90.35,98.8,0.14
90.36,98.8,0.14
90.37,98.8,0.14
90.38,98.8,0.14
90.39,98.8,0.14
90.4,98.8,0.14
90.41,98.8,0.14
90.42,98.8,0.81
90.43,98.8,0.81
90.44,98.8,0.81
90.45,98.8,0.81
90.46,98.8,0.81
90.47,98.8,0.68
90.48,98.8,0.68
90.49,98.8,0.68
90.5,98.8,0.68
90.51,98.8,0.68
90.52,98.8,0.68
90.53,98.8,0.68
90.54,98.8,0.81
90.55,98.8,0.81
90.56,98.8,0.81
90.57,98.8,0.81
90.58,98.8,0.81
90.59,98.8,0.95
90.6,98.8,0.95
90.61,98.8,0.95
90.62,98.8,0.95
90.63,98.8,0.95
90.64,98.8,0.95
90.65,98.8,0.95
90.66,98.8,0.95
90.67,98.8,0.95
90.68,98.8,0.95
90.69,98.8,0.95
90.7,98.8,0.95
90.71,98.8,0.95
90.72,98.8,1.08
90.73,98.8,1.08
90.74,98.8,1.08
90.75,98.8,1.08
90.76,98.8,1.08
90.77,98.8,1.08
90.78,98.8,1.08
90.79,98.8,1.08
90.8,98.8,1.08
90.81,98.8,1.22
90.82,98.8,1.22
90.83,98.8,1.22
90.84,98.8,1.22
90.85,98.8,1.22
90.86,98.8,1.22
90.87,98.8,1.22
90.88,98.8,1.22
90.89,98.8,1.22
90.9,98.8,1.22
90.91,98.8,1.22
90.92,98.8,1.22
90.93,98.8,1.22
90.94,98.8,1.22
90.95,98.8,1.36
90.96,98.8,1.36
90.97,98.8,1.36
90.98,98.8,1.36
90.99,98.8,1.36
91,98.8,1.36
91.01,98.8,1.36
91.02,98.8,1.36
91.03,98.8,1.36
91.04,98.8,1.36
91.05,98.8,1.36
91.06,98.8,1.49
91.07,98.8,1.49
91.08,98.8,1.49
91.09,98.8,1.49
91.1,98.8,1.49
91.11,98.8,1.49
91.12,98.8,1.49
91.13,98.8,1.49
91.14,98.8,1.49
91.15,98.8,1.49
91.16,98.8,1.49
91.17,98.8,1.49
91.18,98.8,1.49
91.19,98.8,1.63
91.2,98.8,1.63
91.21,98.8,1.63
91.22,98.8,1.63
91.23,98.8,1.76
91.24,98.8,1.76
91.25,98.8,1.76
91.26,98.8,1.76
91.27,98.8,1.76
91.28,98.8,1.76
91.29,98.8,1.76
91.3,98.8,1.76
91.31,98.8,1.76
91.32,98.8,1.76
91.33,98.8,1.76
91.34,98.8,1.76
91.35,98.8,1.76
91.36,98.8,1.76
91.37,98.8,1.76
91.38,98.8,1.76
91.39,98.8,1.76
91.4,98.8,1.76
91.41,98.8,1.76
91.42,98.8,1.76
91.43,98.8,1.76
91.44,98.8,1.76
91.45,98.8,1.76
91.46,98.8,1.76
91.47,98.8,1.76
91.48,98.8,1.76
91.49,98.8,1.9
91.5,98.8,1.76
91.51,98.8,1.76
91.52,98.8,1.76
91.53,98.8,1.76
91.54,98.8,1.76
91.55,98.8,1.76
91.56,98.8,1.76
91.57,98.8,1.76
91.58,98.8,1.76
91.59,98.8,1.76
91.6,98.8,1.9
91.61,98.8,1.9
91.62,98.8,1.9
91.63,98.8,1.9
91.64,98.8,1.9
91.65,98.8,1.9
91.66,98.8,1.9
91.67,98.8,1.9
91.68,98.8,1.9
91.69,98.8,1.9
91.7,98.8,1.9
91.71,98.8,1.9
91.72,98.8,1.9
91.73,98.8,1.9
91.74,98.8,1.9
91.75,98.8,1.9
91.76,98.8,1.9
91.77,98.8,1.9
91.78,98.8,1.9
91.79,98.8,1.9
91.8,98.8,1.9
91.81,98.8,1.9
91.82,98.8,1.76
91.83,98.8,1.76
91.84,98.8,1.76
91.85,98.8,1.76
91.86,98.8,1.76
91.87,98.8,1.76
91.88,98.8,1.76
91.89,98.8,1.76
91.9,98.8,1.76
91.91,98.8,1.76
91.92,98.8,1.76
91.93,98.8,1.76
91.94,98.8,1.76
91.95,98.8,1.76
91.96,98.8,1.76
91.97,98.8,1.76
91.98,98.8,1.76
91.99,98.8,1.76
92,98.8,1.63
92.01,98.8,1.63
92.02,98.8,1.63
92.03,98.8,1.63
92.04,98.8,1.63
92.05,98.8,1.63
92.06,98.8,1.63
92.07,98.8,1.63
92.08,98.8,1.63
92.09,98.8,1.63
92.1,98.8,1.63
92.11,98.8,1.63
92.12,98.8,1.63
92.13,98.8,1.49
92.14,98.8,1.49
92.15,98.8,1.49
92.16,98.8,1.63
92.17,98.8,1.63
92.18,98.8,1.63
92.19,98.8,0.14
92.2,98.8,1.49
92.21,98.8,1.49
92.22,98.8,1.49
92.23,98.8,1.49
92.24,98.8,1.49
92.25,98.8,1.49
92.26,98.8,1.49
92.27,98.8,1.49
92.28,98.8,1.49
92.29,98.8,1.49
92.3,98.8,1.49
92.31,98.8,1.63
92.32,98.8,1.63
92.33,98.8,1.63
92.34,98.8,1.63
92.35,98.8,1.63
92.36,98.8,1.63
92.37,98.8,1.76
92.38,98.8,1.76
92.39,98.8,1.76
92.4,98.8,1.76
92.41,98.8,1.76
92.42,98.8,1.76
92.43,98.8,1.9
92.44,98.8,1.9
92.45,98.8,1.9
92.46,98.8,1.9
92.47,98.8,1.9
92.48,98.8,1.9
92.49,98.8,2.03
92.5,98.8,2.03
92.51,98.8,2.03
92.52,98.8,2.03
92.53,98.8,2.03
92.54,98.8,2.03
92.55,98.8,2.03
92.56,98.8,2.03
92.57,98.8,2.03
92.58,98.8,2.03
92.59,98.8,2.03
92.6,98.8,2.03
92.61,98.8,2.03
92.62,98.8,2.03
92.63,98.8,2.03
92.64,98.8,2.03
92.65,98.8,2.03
92.66,98.8,2.03
92.67,98.8,2.03
92.68,98.8,2.17
92.69,98.8,2.17
92.7,98.8,2.17
92.71,98.8,2.17
92.72,98.8,2.17
92.73,98.8,2.17
92.74,98.8,2.17
92.75,98.8,2.03
92.76,98.8,2.03
92.77,98.8,2.03
92.78,98.8,2.03
92.79,98.8,2.03
92.8,98.8,2.03
92.81,98.8,2.03
92.82,98.8,2.03
92.83,98.8,2.03
92.84,98.8,2.03
92.85,98.8,2.03
92.86,98.8,2.03
92.87,98.8,2.03
92.88,98.8,2.17
92.89,98.8,2.17
92.9,98.8,2.17
92.91,98.8,2.03
92.92,98.8,2.03
92.93,98.8,2.03
92.94,98.8,2.03
92.95,98.8,2.03
92.96,98.8,2.03
92.97,98.8,1.9
92.98,98.8,1.9
92.99,98.8,1.9
93,98.8,1.9
93.01,98.8,1.76
93.02,98.8,1.76
93.03,98.8,1.76
93.04,98.8,1.76
93.05,98.8,1.76
93.06,98.8,1.76
93.07,98.8,1.76
93.08,98.8,1.76
93.09,98.8,1.76
93.1,98.8,1.76
93.11,98.8,1.63
93.12,98.8,1.63
93.13,98.8,1.63
93.14,98.8,1.63
93.15,98.8,1.63
93.16,98.8,1.63
93.17,98.8,1.63
93.18,98.8,1.63
93.19,98.8,1.49
93.2,98.8,1.49
93.21,98.8,1.49
93.22,98.8,1.36
93.23,98.8,1.22
93.24,98.8,1.22
93.25,98.8,1.08
93.26,98.8,0.95
93.27,98.8,0.95
93.28,98.8,0.95
93.29,98.8,0.81
93.3,98.8,0.68
93.31,98.8,0.54
93.32,98.8,0.54
93.33,98.8,0.41
93.34,98.8,0.27
93.35,98.8,0.14
93.36,98.8,0.14
93.37,98.8,0
93.38,98.8,0
93.39,98.8,0
93.4,98.8,0.27
93.41,98.8,0.68
93.42,98.8,1.22
93.43,98.8,1.63
93.44,98.8,2.17
93.45,98.8,2.31
93.46,98.8,2.44
93.47,98.7,2.31
93.48,98.7,2.17
93.49,98.6,1.9
93.5,98.6,2.03
93.51,98.5,2.44
93.52,98.4,2.98
93.53,98.3,3.66
93.54,98.2,4.61
93.55,97.9,6.37
93.56,97.8,7.86
93.57,97.5,9.49
93.58,97.1,12.88
93.59,96.7,15.59
93.6,96.3,18.58
93.61,95.9,21.83
93.62,95.3,26.71
93.63,94.8,29.56
93.64,94.3,32
93.65,93.8,33.9
93.66,93.1,36.34
93.67,92.6,37.83
93.68,92.1,39.6
93.69,91.3,42.99
93.7,90.8,45.29
93.71,90.3,47.73
93.72,89.8,49.49
93.73,89,51.53
93.74,88.4,52.34
93.75,87.9,53.16
93.76,87.4,53.97
93.77,86.6,56
93.78,86.1,57.49
93.79,85.6,59.12
93.8,84.9,61.02
93.81,84.4,61.7
93.82,83.9,62.1
93.83,83.4,62.24
93.84,82.6,62.65
93.85,82.1,63.05
93.86,81.6,64
93.87,81.1,64.82
93.88,80.3,66.04
93.89,79.8,66.44
93.9,79.3,66.31
93.91,78.5,65.9
93.92,77.9,65.77
93.93,77.4,65.77
93.94,76.9,66.17
93.95,76.1,67.12
93.96,75.6,67.66
93.97,75.1,67.94
93.98,74.6,67.8
93.99,73.8,67.26
94,73.3,66.85
94.01,72.7,66.72
94.02,71.9,67.12
94.03,71.4,67.8
94.04,70.9,68.34
94.05,70.3,68.75
94.06,69.5,68.75
94.07,69,68.48
94.08,68.4,68.21
94.09,67.9,67.94
94.1,67.1,68.34
94.11,66.6,69.02
94.12,66.1,69.83
94.13,65.3,70.92
94.14,64.8,71.19
94.15,64.3,71.19
94.16,63.7,70.92
94.17,62.9,70.78
94.18,62.4,71.05
94.19,61.9,71.6
94.2,61.3,72.68
94.21,60.6,73.77
94.22,60,74.17
94.23,59.5,74.31
94.24,58.7,74.17
94.25,58.2,73.9
94.26,57.6,73.9
94.27,57.1,74.44
94.28,56.3,75.53
94.29,55.8,76.34
94.3,55.3,76.75
94.31,54.8,76.75
94.32,53.9,76.34
94.33,53.4,75.94
94.34,52.9,75.8
94.35,52.1,76.34
94.36,51.6,77.02
94.37,51.1,77.7
94.38,50.5,78.11
94.39,49.7,78.11
94.4,49.2,77.97
94.41,48.7,77.43
94.42,48.1,76.89
94.43,47.4,76.75
94.44,46.8,76.89
94.45,46.3,77.29
94.46,45.5,77.7
94.47,44.9,77.43
94.48,44.4,76.89
94.49,43.9,75.94
94.5,43.1,74.44
94.51,42.6,73.63
94.52,42.1,73.36
94.53,41.6,73.22
94.54,40.8,72.68
94.55,40.3,72.14
94.56,39.7,71.19
94.57,38.9,69.29
94.58,38.4,68.21
94.59,37.9,67.12
94.6,37.3,66.31
94.61,36.5,65.77
94.62,36,65.49
94.63,35.5,65.09
94.64,34.9,64.27
94.65,34.1,62.78
94.66,33.6,61.56
94.67,33.1,60.34
94.68,32.3,59.12
94.69,31.8,58.71
94.7,31.3,58.44
94.71,30.8,58.04
94.72,29.9,56.95
94.73,29.4,55.87
94.74,28.9,54.78
94.75,28.4,53.56
94.76,27.6,52.07
94.77,27.1,51.53
94.78,26.5,50.99
94.79,25.7,49.9
94.8,25.2,49.09
94.81,24.7,48
94.82,24.1,46.92
94.83,23.3,45.02
94.84,22.8,43.93
94.85,22.3,43.12
94.86,21.8,42.58
94.87,20.9,41.9
94.88,20.4,41.09
94.89,19.9,40.14
94.9,19.1,38.37
94.91,18.6,37.29
94.92,18.1,36.34
94.93,17.6,35.53
94.94,16.8,34.71
94.95,16.2,34.31
94.96,15.7,33.76
94.97,15.2,33.09
94.98,14.4,31.73
94.99,13.9,31.46
95,13.4,32.54
95.01,12.8,35.66
95.02,12.5,36.75
95.03,12.3,36.21
95.04,12,34.31
95.05,11.8,30.78
95.06,11.6,29.15
95.07,11.6,28.61
95.08,11.4,28.88
95.09,11.4,29.97
95.1,11.3,30.37
95.11,11.3,30.24
95.12,11.2,29.43
95.13,11.2,29.02
95.14,11.2,28.88
95.15,11.1,28.75
95.16,11.1,28.75
95.17,11.1,28.75
95.18,11.1,28.61
95.19,11.1,28.34
95.2,11.1,27.93
95.21,11.1,27.66
95.22,11.1,27.39
95.23,11.1,26.98
95.24,11.1,26.71
95.25,11,26.44
95.26,11,26.31
95.27,11,26.04
95.28,11,25.9
95.29,11,25.63
95.3,11,25.36
95.31,11,24.95
95.32,11,24.81
95.33,11,24.68
95.34,11,24.41
95.35,11,24.27
95.36,11,24.14
95.37,11,24
95.38,11,23.73
95.39,11,23.59
95.4,11,23.46
95.41,11,23.46
95.42,11,23.19
95.43,11,23.05
95.44,11,22.92
95.45,11,22.78
95.46,11,22.65
95.47,11,22.51
95.48,11,22.51
95.49,11,22.37
95.5,11,22.24
95.51,11,22.1
95.52,11,21.97
95.53,11,21.83
95.54,11,21.7
95.55,11,21.7
95.56,11,21.56
95.57,11,21.42
95.58,11,21.42
95.59,11,21.29
95.6,11,21.15
95.61,11,21.15
95.62,11,21.02
95.63,11,20.88
95.64,11,20.75
95.65,11,20.61
95.66,11,20.48
95.67,11,20.48
95.68,11,20.34
95.69,11,20.34
95.7,11,20.2
95.71,11,20.2
95.72,11,20.07
95.73,11,20.07
95.74,11,20.07
95.75,11,19.93
95.76,11,19.93
95.77,11,19.8
95.78,11,19.8
95.79,11,19.66
95.8,11,19.66
95.81,11,19.53
95.82,11,19.39
95.83,11,19.39
95.84,11,19.26
95.85,11,19.26
95.86,11,18.98
95.87,11,18.98
95.88,11,18.85
95.89,11,18.58
95.9,11,18.44
95.91,11,18.44
95.92,11,18.31
95.93,11,18.03
95.94,11,17.9
95.95,11,17.76
95.96,11,17.63
95.97,11,17.36
95.98,11,17.22
95.99,11,17.09
96,11,16.81
96.01,11,16.54
96.02,11,16.41
96.03,11,16.14
96.04,11,15.73
96.05,11,15.46
96.06,11,15.19
96.07,11,15.05
96.08,11,14.64
96.09,11,14.51
96.1,11,14.37
96.11,11,14.1
96.12,11,14.1
96.13,11,13.97
96.14,11,13.83
96.15,11,13.56
96.16,11,13.42
96.17,11,13.29
96.18,11,13.15
96.19,11,12.88
96.2,11,12.75
96.21,11,12.61
96.22,11,12.48
96.23,11,12.34
96.24,11,12.2
96.25,11,12.07
96.26,11,11.93
96.27,11,11.8
96.28,11,11.66
96.29,11,11.53
96.3,11,11.39
96.31,11,11.25
96.32,11,10.98
96.33,11,10.85
96.34,11,10.71
96.35,11,10.44
96.36,11,10.31
96.37,11,10.03
96.38,11,9.76
96.39,11,9.63
96.4,11,9.49
96.41,11,9.22
96.42,11,9.09
96.43,11,8.81
96.44,11,8.54
96.45,11,8.41
96.46,11,8.14
96.47,11,8
96.48,11,7.59
96.49,11,7.46
96.5,11,7.32
96.51,11,7.19
96.52,11,6.92
96.53,11,6.92
96.54,11,6.78
96.55,11,6.64
96.56,11,6.64
96.57,11,6.51
96.58,11,6.51
96.59,11,6.37
96.6,11,6.37
96.61,11,6.1
96.62,11,5.83
96.63,11,5.42
96.64,11,5.15
96.65,11,5.15
96.66,11,5.15
96.67,11,5.15
96.68,11,5.29
96.69,11,5.29
96.7,11,5.29
96.71,11,5.29
96.72,11,5.15
96.73,11,5.15
96.74,11,5.02
96.75,11,5.02
96.76,11,4.88
96.77,11,4.75
96.78,11,4.61
96.79,11,4.61
96.8,11,4.47
96.81,11.1,4.47
96.82,11.1,4.34
96.83,11.1,4.2
96.84,11.1,4.2
96.85,11.1,4.07
96.86,11.1,3.93
96.87,11.2,3.8
96.88,11.2,3.8
96.89,11.3,3.8
96.9,11.3,3.8
96.91,11.4,3.8
96.92,11.5,3.8
96.93,11.6,3.8
96.94,11.7,3.93
96.95,11.8,3.93
96.96,12,3.93
96.97,12.1,3.8
96.98,12.3,3.8
96.99,12.5,3.93
97,12.7,4.07
97.01,12.9,4.2
97.02,13.1,4.34
97.03,13.4,4.61
97.04,13.6,4.75
97.05,13.8,4.88
97.06,14.1,5.02
97.07,14.4,5.15
97.08,14.6,5.29
97.09,14.8,5.42
97.1,15.2,5.56
97.11,15.4,5.56
97.12,15.6,5.56
97.13,15.8,5.7
97.14,16.2,5.7
97.15,16.4,5.7
97.16,16.6,5.7
97.17,16.8,5.56
97.18,17.1,5.42
97.19,17.3,5.29
97.2,17.6,5.29
97.21,17.8,5.02
97.22,18.1,4.88
97.23,18.3,4.75
97.24,18.4,4.47
97.25,18.8,4.34
97.26,19,4.2
97.27,19.3,4.2
97.28,19.5,4.2
97.29,19.9,4.07
97.3,20.1,4.07
97.31,20.4,3.93
97.32,20.8,3.8
97.33,21.1,3.66
97.34,21.4,3.53
97.35,21.8,3.39
97.36,22.3,3.39
97.37,22.6,3.39
97.38,23,3.39
97.39,23.4,3.53
97.4,23.9,3.66
97.41,24.4,3.53
97.42,24.8,3.53
97.43,25.4,3.25
97.44,25.9,3.12
97.45,26.4,3.12
97.46,26.8,2.98
97.47,27.6,2.85
97.48,28.1,2.85
97.49,28.6,2.98
97.5,29.1,2.98
97.51,29.8,2.85
97.52,30.4,2.71
97.53,30.9,2.58
97.54,31.6,2.44
97.55,32.2,2.44
97.56,32.7,2.31
97.57,33.2,2.44
97.58,34,2.71
97.59,34.5,2.85
97.6,35.1,2.71
97.61,35.6,2.71
97.62,36.4,2.71
97.63,36.9,2.58
97.64,37.4,2.71
97.65,38.2,2.98
97.66,38.8,2.98
97.67,39.3,3.12
97.68,39.8,3.25
97.69,40.6,3.39
97.7,41.1,3.25
97.71,41.6,3.25
97.72,42.1,3.39
97.73,42.9,3.53
97.74,43.4,3.66
97.75,44,3.93
97.76,44.8,3.93
97.77,45.3,4.07
97.78,45.8,4.07
97.79,46.3,3.8
97.8,47.1,3.66
97.81,47.6,3.66
97.82,48.1,3.66
97.83,48.6,3.66
97.84,49.3,3.8
97.85,49.8,3.8
97.86,50.3,3.8
97.87,51,3.8
97.88,51.5,3.53
97.89,52,3.39
97.9,52.4,3.39
97.91,53.1,3.25
97.92,53.6,3.25
97.93,54.1,3.39
97.94,54.6,3.25
97.95,55.3,3.39
97.96,55.7,3.39
97.97,56.2,2.98
97.98,56.8,2.85
97.99,57.3,2.85
98,57.8,2.71
98.01,58.2,2.71
98.02,58.9,2.85
98.03,59.3,2.85
98.04,59.8,2.98
98.05,60.2,2.98
98.06,60.9,2.85
98.07,61.3,2.71
98.08,61.8,2.71
98.09,62.4,2.58
98.1,62.8,2.58
98.11,63.3,2.58
98.12,63.6,2.58
98.13,64.3,2.71
98.14,64.7,2.58
98.15,65.1,2.58
98.16,65.5,2.58
98.17,66.1,2.58
98.18,66.4,2.58
98.19,66.8,2.58
98.2,67.4,2.44
98.21,67.8,2.44
98.22,68.1,2.44
98.23,68.5,2.44
98.24,69,2.31
98.25,69.4,2.31
98.26,69.7,2.17
98.27,70,2.17
98.28,70.5,2.03
98.29,70.8,1.9
98.3,71.1,1.9
98.31,71.6,1.76
98.32,71.9,1.76
98.33,72.2,1.76
98.34,72.5,1.76
98.35,72.9,1.63
98.36,73.3,1.49
98.37,73.6,1.49
98.38,73.8,1.36
98.39,74.3,1.22
98.4,74.5,1.22
98.41,74.8,1.22
98.42,75.2,1.36
98.43,75.4,1.22
98.44,75.8,1.22
98.45,76,1.22
98.46,76.4,1.08
98.47,76.7,0.81
98.48,76.9,0.68
98.49,77.2,0.54
98.5,77.6,0.54
98.51,77.8,0.54
98.52,78.1,0.41
98.53,78.4,0.54
98.54,78.7,0.68
98.55,78.9,0.68
98.56,79.3,0.41
98.57,79.6,0.41
98.58,79.9,0.27
98.59,80.1,0.14
98.6,80.4,0.14
98.61,80.8,0
98.62,81,0.14
98.63,81.3,0
98.64,81.7,0.14
98.65,81.9,0
98.66,82.2,0
98.67,82.4,0
98.68,82.8,0.14
98.69,83.1,0
98.7,83.3,0.14
98.71,83.5,0.14
98.72,83.9,0
98.73,84.1,0
98.74,84.3,0.14
98.75,84.7,0
98.76,84.9,0.14
98.77,85.2,0.14
98.78,85.4,0.27
98.79,85.8,0.14
98.8,86.1,0.14
98.81,86.3,0
98.82,86.6,0
98.83,86.9,0.27
98.84,87.1,0.27
98.85,87.4,0.27
98.86,87.8,0.14
98.87,87.9,0
98.88,88.2,0
98.89,88.4,0
98.9,88.8,0.14
98.91,89,0.14
98.92,89.2,0.14
98.93,89.4,0
98.94,89.8,0
98.95,89.9,0
98.96,90.1,0.14
98.97,90.4,0.27
98.98,90.6,0.27
98.99,90.8,0.54
99,91,0.54
99.01,91.3,0.41
99.02,91.4,0.41
99.03,91.6,0.41
99.04,91.8,0.27
99.05,92.1,0.41
99.06,92.2,0.41
99.07,92.4,0.41
99.08,92.6,0.41
99.09,92.8,0.41
99.1,92.9,0.54
99.11,93.1,0.54
99.12,93.3,0.81
99.13,93.4,0.81
99.14,93.6,0.81
99.15,93.7,0.81
99.16,93.9,0.95
99.17,94,0.95
99.18,94.1,0.95
99.19,94.3,0.95
99.2,94.4,0.95
99.21,94.6,1.08
99.22,94.8,1.08
99.23,94.9,1.08
99.24,95.1,1.22
99.25,95.1,1.08
99.26,95.3,1.08
99.27,95.4,1.08
99.28,95.6,1.08
99.29,95.7,1.08
99.3,95.9,1.08
99.31,96,1.08
99.32,96.1,0.95
99.33,96.2,0.95
99.34,96.4,0.95
99.35,96.4,0.81
99.36,96.6,0.81
99.37,96.7,0.68
99.38,96.8,0.68
99.39,96.9,0.68
99.4,97,0.68
99.41,97.1,0.68
99.42,97.2,0.68
99.43,97.3,0.54
99.44,97.3,0.54
99.45,97.4,0.54
99.46,97.4,0.54
99.47,97.4,0.68
99.48,97.5,0.68
99.49,97.5,0.81
99.5,97.6,0.14
99.51,97.6,0.14
99.52,97.6,0.14
